,date,10001quantity,10029quantity,10027quantity,10035quantity,10002quantity,10003quantity,10036quantity,10011quantity,10025quantity,10019quantity,10031quantity,10032quantity,10013quantity,10009quantity,10026quantity,10018quantity,10012quantity,10023quantity,10033quantity,10014quantity,10016quantity,10022quantity,10030quantity,10039quantity,10024quantity,10010quantity,10034quantity,10040quantity,10017quantity,10037quantity,10028quantity,10128quantity,10007quantity,10038quantity,10021quantity,10004quantity,10020quantity,10006quantity,10005quantity,10280quantity,10044quantity,10282quantity,10048quantity,10069quantity,10111quantity,10281quantity,10115quantity
319,2012-02-12,0.33333333333333326,0.4736842105263157,0.37125748502994005,0.5784313725490196,0.44628099173553715,0.4482758620689655,0.4733333333333333,0.3471074380165289,0.34745762711864403,0.4907407407407407,0.3482142857142857,0.5140186915887851,0.2727272727272727,0.3191489361702128,0.5806451612903225,0.6263736263736264,0.1351351351351351,0.6170212765957448,0.44329896907216493,0.5263157894736842,0.3125,0.5714285714285714,0.5903614457831325,0.4029850746268657,0.5970149253731344,0.5633802816901408,0.5774647887323944,0.4915254237288136,0.75,0.5166666666666667,0.5625,0.6363636363636364,0.2558139534883721,0.16666666666666674,0.7575757575757576,0.3913043478260869,0.7272727272727273,0.7954545454545454,0.375,0.6,0.8333333333333334,1.0,0.7142857142857143,0.8,0.75,1.0,0.9664303790571928
320,2012-02-19,0.3387978142076502,0.368421052631579,0.29940119760479034,0.6176470588235294,0.23140495867768596,0.43448275862068964,0.42666666666666664,0.3801652892561984,0.47457627118644075,0.4722222222222222,0.25,0.485981308411215,0.6363636363636364,0.5106382978723405,0.5376344086021505,0.4835164835164836,0.2432432432432432,0.5957446808510638,0.4639175257731959,0.48421052631578954,0.36250000000000004,0.5064935064935064,0.6265060240963856,0.31343283582089554,0.5373134328358209,0.47887323943661964,0.5211267605633803,0.38983050847457623,0.7142857142857143,0.4,0.5416666666666667,0.6181818181818182,0.44186046511627897,0.4722222222222223,0.6666666666666666,0.6956521739130435,0.9545454545454546,0.9090909090909091,0.625,1.0,0.9166666666666666,0.9,0.5714285714285714,1.0,1.0,1.0,0.9664303790571928
321,2012-02-26,0.3770491803278688,0.47953216374269014,0.2694610778443113,0.5392156862745099,0.41322314049586784,0.5448275862068965,0.48,0.47107438016528924,0.5254237288135593,0.6203703703703703,0.3303571428571429,0.3457943925233645,0.4747474747474747,0.574468085106383,0.5268817204301075,0.43956043956043955,0.3918918918918919,0.6170212765957448,0.3711340206185567,0.6631578947368422,0.5625,0.49350649350649345,0.4698795180722892,0.37313432835820903,0.6417910447761195,0.704225352112676,0.5070422535211268,0.3728813559322034,0.7678571428571429,0.6333333333333333,0.625,0.5454545454545454,0.4651162790697674,0.8055555555555556,0.6363636363636364,0.6956521739130435,0.8181818181818181,0.9090909090909091,0.5,0.8,0.6666666666666667,1.0,0.8571428571428572,1.0,1.0,1.0,0.9664303790571928
322,2012-03-04,0.48633879781420775,0.5263157894736843,0.3892215568862275,0.553921568627451,0.3305785123966942,0.4275862068965517,0.5399999999999999,0.5206611570247934,0.47457627118644075,0.4444444444444444,0.2767857142857143,0.5046728971962617,0.3939393939393938,0.5106382978723405,0.4086021505376344,0.5384615384615383,0.20270270270270263,0.5957446808510638,0.5670103092783505,0.6,0.32499999999999996,0.5584415584415584,0.3855421686746988,0.4328358208955224,0.582089552238806,0.619718309859155,0.47887323943661975,0.47457627118644063,0.625,0.33333333333333337,0.45833333333333337,0.5818181818181818,0.558139534883721,0.5,0.2727272727272727,0.4782608695652174,0.7272727272727273,0.8636363636363636,0.625,0.7,0.9166666666666666,0.9,0.8571428571428572,1.0,1.0,1.0,0.6442869193714618
323,2012-03-11,0.4808743169398908,0.42690058479532156,0.14970059880239517,0.5637254901960784,0.3553719008264463,0.3931034482758621,0.5266666666666666,0.3223140495867769,0.3728813559322035,0.5,0.3482142857142857,0.4953271028037384,0.35353535353535337,0.3191489361702128,0.27956989247311825,0.46153846153846156,0.28378378378378377,0.46808510638297873,0.6391752577319587,0.5263157894736842,0.5125,0.5974025974025974,0.5301204819277108,0.4029850746268657,0.4328358208955224,0.647887323943662,0.619718309859155,0.47457627118644063,0.6071428571428572,0.6166666666666667,0.39583333333333337,0.7454545454545454,0.5348837209302326,0.4722222222222223,0.8787878787878788,0.5652173913043479,0.8181818181818181,0.7045454545454546,0.6875,0.9,0.8333333333333334,0.9,0.4285714285714286,0.3999999999999999,1.0,1.0,0.9664303790571928
324,2012-03-18,0.3770491803278688,0.29239766081871355,0.23353293413173648,0.48039215686274506,0.2148760330578513,0.21379310344827585,0.3533333333333333,0.3801652892561984,0.2627118644067796,0.5555555555555556,0.2142857142857143,0.42056074766355145,0.36363636363636354,0.3936170212765958,0.4301075268817204,0.5604395604395604,0.3378378378378377,0.4255319148936171,0.5463917525773196,0.4526315789473684,0.5,0.4415584415584416,0.3975903614457832,0.35820895522388063,0.417910447761194,0.5352112676056338,0.5633802816901408,0.6610169491525424,0.5892857142857143,0.5333333333333333,0.5416666666666667,0.6000000000000001,0.558139534883721,0.4444444444444444,0.6060606060606061,0.5217391304347826,0.7727272727272727,0.6818181818181819,0.5625,0.9,0.8333333333333334,0.7,0.7142857142857143,0.8,0.75,1.0,0.9664303790571928
325,2012-03-25,0.30601092896174853,0.4093567251461989,0.14970059880239517,0.553921568627451,0.15702479338842978,0.45517241379310347,0.5533333333333333,0.39669421487603307,0.39830508474576276,0.37962962962962965,0.2678571428571429,0.44859813084112155,0.41414141414141414,0.3936170212765958,0.33333333333333326,0.5714285714285714,0.2567567567567568,0.5106382978723405,0.4226804123711341,0.3789473684210526,0.47499999999999987,0.5194805194805194,0.27710843373493976,0.19402985074626866,0.5671641791044776,0.5492957746478873,0.6619718309859155,0.5084745762711864,0.4642857142857143,0.44999999999999996,0.5416666666666667,0.5454545454545454,0.3255813953488371,0.7222222222222223,0.5151515151515151,0.6086956521739131,0.8181818181818181,0.8181818181818181,0.375,0.8,0.6666666666666667,0.9,0.5714285714285714,1.0,0.75,0.8,0.9664303790571928
326,2012-04-01,0.2896174863387979,0.38596491228070184,0.32335329341317354,0.553921568627451,0.20661157024793386,0.2827586206896552,0.52,0.2727272727272727,0.3389830508474576,0.5185185185185185,0.4732142857142857,0.4672897196261683,0.38383838383838387,0.43617021276595747,0.17204301075268813,0.6703296703296703,0.472972972972973,0.34042553191489366,0.5154639175257733,0.5578947368421052,0.4624999999999999,0.5584415584415584,0.40963855421686746,0.26865671641791045,0.4328358208955224,0.408450704225352,0.49295774647887325,0.4576271186440678,0.6964285714285714,0.44999999999999996,0.5833333333333334,0.6363636363636364,0.2325581395348837,0.5555555555555556,0.48484848484848475,0.7391304347826086,0.9090909090909091,0.8636363636363636,0.8125,1.0,0.75,0.9,0.5714285714285714,0.3999999999999999,1.0,1.0,0.9664303790571928
327,2012-04-08,0.2896174863387979,0.41520467836257313,0.19161676646706582,0.5196078431372548,0.20661157024793386,0.3310344827586207,0.33333333333333326,0.44628099173553726,0.38983050847457634,0.4814814814814815,0.4285714285714286,0.30841121495327106,0.4949494949494948,0.2978723404255319,0.4193548387096774,0.39560439560439564,0.40540540540540526,0.45744680851063835,0.6391752577319587,0.34736842105263155,0.5125,0.5974025974025974,0.5301204819277108,0.16417910447761197,0.34328358208955223,0.45070422535211263,0.5633802816901408,0.4067796610169492,0.6785714285714286,0.5833333333333333,0.5833333333333334,0.8909090909090909,0.44186046511627897,0.36111111111111116,0.7878787878787878,0.4347826086956522,0.8636363636363636,0.9318181818181819,0.6875,0.9,0.75,1.0,0.8571428571428572,0.3999999999999999,1.0,1.0,0.9664303790571928
328,2012-04-15,0.24590163934426235,0.4970760233918128,0.341317365269461,0.5049019607843137,0.1652892561983471,0.45517241379310347,0.6066666666666667,0.3553719008264462,0.48305084745762716,0.38888888888888895,0.3035714285714286,0.3271028037383178,0.38383838383838387,0.5531914893617021,0.4731182795698924,0.5714285714285714,0.32432432432432434,0.5638297872340425,0.5876288659793815,0.4631578947368421,0.55,0.4545454545454546,0.6385542168674698,0.6716417910447761,0.4029850746268657,0.5352112676056338,0.47887323943661975,0.6779661016949152,0.6607142857142858,0.6,0.47916666666666674,0.6181818181818182,0.5116279069767442,0.5833333333333333,0.5151515151515151,0.6956521739130435,0.7727272727272727,0.9545454545454546,0.625,1.0,0.8333333333333334,0.6,0.7142857142857143,0.8,1.0,1.0,0.9664303790571928
329,2012-04-22,0.360655737704918,0.42690058479532156,0.29940119760479034,0.4950980392156862,0.25619834710743805,0.35862068965517246,0.6066666666666667,0.2148760330578512,0.35593220338983045,0.41666666666666663,0.3214285714285714,0.3738317757009346,0.46464646464646453,0.17021276595744683,0.3978494623655914,0.5384615384615383,0.1351351351351351,0.5638297872340425,0.3917525773195877,0.5263157894736842,0.3999999999999999,0.49350649350649345,0.3855421686746988,0.4477611940298508,0.4925373134328358,0.3239436619718309,0.5211267605633803,0.38983050847457623,0.6428571428571429,0.6833333333333333,0.375,0.5818181818181818,0.5813953488372092,0.2777777777777779,0.4545454545454545,0.6086956521739131,0.5454545454545454,0.8409090909090909,0.1875,0.8,0.5833333333333334,0.8,1.0,0.6,0.75,1.0,0.9664303790571928
330,2012-04-29,0.30601092896174853,0.4444444444444444,0.41916167664670656,0.4068627450980392,0.19834710743801653,0.4620689655172414,0.5266666666666666,0.33884297520661155,0.31355932203389836,0.34259259259259256,0.4464285714285714,0.5140186915887851,0.16161616161616155,0.3191489361702128,0.5053763440860215,0.4835164835164836,0.2567567567567568,0.44680851063829796,0.6391752577319587,0.6526315789473685,0.38749999999999996,0.5194805194805194,0.6626506024096386,0.4925373134328359,0.32835820895522394,0.5633802816901408,0.408450704225352,0.38983050847457623,0.6428571428571429,0.5666666666666667,0.47916666666666674,0.5272727272727273,0.558139534883721,0.5,0.6363636363636364,0.6086956521739131,0.7272727272727273,0.8181818181818181,0.6875,0.8,1.0,0.7,0.5714285714285714,0.19999999999999996,1.0,1.0,0.9664303790571928
331,2012-05-06,0.3005464480874316,0.4385964912280702,0.3892215568862275,0.5245098039215685,0.347107438016529,0.37241379310344824,0.62,0.25619834710743805,0.4576271186440679,0.41666666666666663,0.125,0.5233644859813085,0.2727272727272727,0.44680851063829785,0.4946236559139785,0.43956043956043955,0.2432432432432432,0.34042553191489366,0.3917525773195877,0.368421052631579,0.5249999999999999,0.37662337662337664,0.3855421686746988,0.7014925373134329,0.4029850746268657,0.47887323943661964,0.07042253521126751,0.3728813559322034,0.5892857142857143,0.6166666666666667,0.4375,0.38181818181818183,0.5813953488372092,0.25,0.5151515151515151,0.5652173913043479,0.7727272727272727,0.8636363636363636,0.5,1.0,0.8333333333333334,0.8,0.8571428571428572,0.6,1.0,1.0,0.9664303790571928
332,2012-05-13,0.360655737704918,0.26900584795321647,0.2694610778443113,0.4068627450980392,0.2975206611570248,0.3793103448275862,0.6066666666666667,0.4132231404958677,0.27966101694915246,0.41666666666666663,0.3303571428571429,0.4579439252336449,0.2828282828282829,0.34042553191489366,0.4301075268817204,0.5054945054945055,0.3783783783783783,0.25531914893617025,0.5154639175257733,0.5578947368421052,0.4375,0.5454545454545454,0.49397590361445787,0.4776119402985075,0.20895522388059706,0.5774647887323943,0.4225352112676055,0.47457627118644063,0.6071428571428572,0.5666666666666667,0.375,0.6181818181818182,0.39534883720930236,0.41666666666666674,0.4545454545454545,0.5217391304347826,0.8181818181818181,0.9772727272727273,0.625,0.8,0.5833333333333334,0.8,0.4285714285714286,0.3999999999999999,1.0,1.0,0.9664303790571928
333,2012-05-20,0.32240437158469937,0.4093567251461989,0.341317365269461,0.43137254901960775,0.33884297520661155,0.3517241379310345,0.5599999999999999,0.1900826446280992,0.3220338983050848,0.31481481481481477,0.2321428571428571,0.26168224299065423,0.2525252525252524,0.3829787234042553,0.29032258064516125,0.3846153846153846,0.0,0.45744680851063835,0.4948453608247423,0.5052631578947369,0.5,0.4675324675324676,0.5783132530120481,0.3880597014925373,0.4477611940298508,0.6619718309859155,0.3380281690140845,0.47457627118644063,0.5,0.7166666666666667,0.5208333333333334,0.7454545454545454,0.5348837209302326,0.5,0.6666666666666666,0.5652173913043479,0.7727272727272727,0.7727272727272727,0.625,0.7,0.9166666666666666,0.9,0.7142857142857143,1.0,1.0,1.0,0.9664303790571928
334,2012-05-27,0.40437158469945356,0.36257309941520477,0.29940119760479034,0.5588235294117647,0.30578512396694213,0.4413793103448276,0.43333333333333335,0.3223140495867769,0.21186440677966112,0.38888888888888895,0.1964285714285714,0.5046728971962617,0.404040404040404,0.36170212765957444,0.4623655913978494,0.6153846153846154,0.17567567567567566,0.5212765957446809,0.5567010309278351,0.33684210526315794,0.5,0.4285714285714286,0.4457831325301205,0.4179104477611941,0.5074626865671642,0.47887323943661964,0.380281690140845,0.5423728813559322,0.7142857142857143,0.5333333333333333,0.16666666666666674,0.5636363636363637,0.5813953488372092,0.5833333333333333,0.6060606060606061,0.6086956521739131,0.8636363636363636,0.8409090909090909,0.6875,0.7,0.75,0.8,0.5714285714285714,0.6,1.0,0.8,0.9664303790571928
335,2012-06-03,0.4207650273224044,0.29239766081871355,0.17365269461077837,0.4901960784313725,0.41322314049586784,0.303448275862069,0.5,0.5454545454545454,0.30508474576271194,0.43518518518518523,0.3928571428571429,0.44859813084112155,0.4444444444444444,0.2021276595744681,0.5161290322580645,0.5384615384615383,0.013513513513513375,0.4148936170212766,0.5567010309278351,0.631578947368421,0.32499999999999996,0.4545454545454546,0.3012048192771084,0.5373134328358209,0.35820895522388063,0.47887323943661964,0.3380281690140845,0.559322033898305,0.6964285714285714,0.7666666666666666,0.39583333333333337,0.6363636363636364,0.18604651162790709,0.3055555555555556,0.5757575757575757,0.4347826086956522,0.7272727272727273,0.9545454545454546,0.375,0.8,0.8333333333333334,0.8,0.8571428571428572,1.0,0.5,1.0,0.9664303790571928
336,2012-06-10,0.4098360655737705,0.1578947368421053,0.26347305389221554,0.5490196078431373,0.4049586776859504,0.2896551724137931,0.41333333333333333,0.5867768595041323,0.27966101694915246,0.40740740740740744,0.2589285714285714,0.4112149532710281,0.2727272727272727,0.44680851063829785,0.5806451612903225,0.5604395604395604,0.31081081081081074,0.2978723404255319,0.5670103092783505,0.4421052631578948,0.6125,0.4155844155844156,0.506024096385542,0.5522388059701493,0.28358208955223885,0.5352112676056338,0.5070422535211268,0.6610169491525424,0.625,0.6333333333333333,0.35416666666666674,0.6727272727272727,0.39534883720930236,0.3055555555555556,0.5757575757575757,0.5652173913043479,0.7272727272727273,0.8636363636363636,0.5625,0.9,0.75,0.5,0.7142857142857143,1.0,0.5,0.8,0.9664303790571928
337,2012-06-17,0.41530054644808745,0.2807017543859649,0.29940119760479034,0.5049019607843137,0.4545454545454546,0.4620689655172414,0.4933333333333333,0.3305785123966942,0.27118644067796605,0.4444444444444444,0.2142857142857143,0.3551401869158879,0.3434343434343434,0.2978723404255319,0.5483870967741935,0.5274725274725274,0.32432432432432434,0.5106382978723405,0.5463917525773196,0.20000000000000007,0.5,0.48051948051948057,0.40963855421686746,0.6567164179104478,0.34328358208955223,0.49295774647887314,0.45070422535211274,0.576271186440678,0.6785714285714286,0.5166666666666667,0.5625,0.6545454545454545,0.6511627906976745,0.5555555555555556,0.33333333333333326,0.6521739130434783,0.7272727272727273,0.9090909090909091,0.5,1.0,0.8333333333333334,0.8,0.8571428571428572,1.0,0.75,1.0,0.9664303790571928
338,2012-06-24,0.3989071038251366,0.3450292397660819,0.22754491017964062,0.6274509803921569,0.5454545454545455,0.33793103448275863,0.44666666666666666,0.578512396694215,0.423728813559322,0.39814814814814814,0.3125,0.47663551401869164,0.36363636363636354,0.3085106382978724,0.4193548387096774,0.6043956043956042,0.17567567567567566,0.43617021276595747,0.5257731958762887,0.3263157894736842,0.4624999999999999,0.5454545454545454,0.4819277108433735,0.4925373134328359,0.6119402985074627,0.5070422535211268,0.408450704225352,0.6271186440677966,0.5535714285714286,0.35,0.5,0.6181818181818182,0.5116279069767442,0.36111111111111116,0.6363636363636364,0.30434782608695654,0.8636363636363636,0.75,0.625,0.8,1.0,0.9,0.7142857142857143,0.6,0.75,1.0,0.9664303790571928
339,2012-07-01,0.4808743169398908,0.5380116959064327,0.24550898203592808,0.5588235294117647,0.25619834710743805,0.31034482758620685,0.5133333333333333,0.2975206611570247,0.30508474576271194,0.2870370370370371,0.2410714285714286,0.4672897196261683,0.35353535353535337,0.4042553191489362,0.29032258064516125,0.4835164835164836,0.1351351351351351,0.34042553191489366,0.5360824742268041,0.4,0.5125,0.38961038961038963,0.49397590361445787,0.25373134328358216,0.22388059701492535,0.5774647887323943,0.3661971830985915,0.5932203389830508,0.8035714285714286,0.7166666666666667,0.625,0.4363636363636364,0.5116279069767442,0.38888888888888884,0.7575757575757576,0.5652173913043479,0.7272727272727273,0.8409090909090909,0.75,0.9,0.8333333333333334,0.9,0.5714285714285714,0.8,0.25,1.0,0.9664303790571928
340,2012-07-08,0.360655737704918,0.32748538011695905,0.4011976047904191,0.392156862745098,0.2975206611570248,0.45517241379310347,0.4666666666666667,0.42148760330578505,0.44915254237288127,0.5,0.2053571428571429,0.47663551401869164,0.31313131313131315,0.23404255319148937,0.4838709677419355,0.6373626373626373,0.44594594594594583,0.5531914893617021,0.5154639175257733,0.5473684210526316,0.5375000000000001,0.5844155844155844,0.3975903614457832,0.32835820895522394,0.5223880597014926,0.3943661971830985,0.3943661971830985,0.44067796610169485,0.7678571428571429,0.65,0.35416666666666674,0.7818181818181817,0.5813953488372092,0.6388888888888888,0.36363636363636365,0.5652173913043479,0.6818181818181819,0.8636363636363636,0.5625,0.8,0.9166666666666666,0.9,0.7142857142857143,1.0,1.0,1.0,0.6442869193714618
341,2012-07-15,0.3715846994535519,0.36257309941520477,0.3892215568862275,0.38725490196078427,0.23966942148760328,0.3517241379310345,0.30666666666666664,0.44628099173553726,0.18644067796610164,0.32407407407407407,0.1517857142857143,0.4672897196261683,0.3232323232323231,0.4148936170212766,0.5483870967741935,0.6373626373626373,0.09459459459459452,0.5212765957446809,0.41237113402061853,0.33684210526315794,0.3999999999999999,0.5194805194805194,0.4457831325301205,0.28358208955223885,0.4477611940298508,0.5492957746478873,0.408450704225352,0.5423728813559322,0.5178571428571429,0.5833333333333333,0.5,0.6181818181818182,0.3255813953488371,0.41666666666666674,0.5454545454545454,0.5217391304347826,0.7272727272727273,0.8636363636363636,0.625,1.0,0.75,1.0,1.0,0.3999999999999999,1.0,1.0,0.9664303790571928
342,2012-07-22,0.46448087431693996,0.42690058479532156,0.23353293413173648,0.48039215686274506,0.2479338842975206,0.4137931034482759,0.41999999999999993,0.3223140495867769,0.35593220338983045,0.2685185185185185,0.3660714285714286,0.6448598130841121,0.46464646464646453,0.45744680851063835,0.4193548387096774,0.43956043956043955,0.16216216216216206,0.3829787234042553,0.5463917525773196,0.5368421052631579,0.34999999999999987,0.5194805194805194,0.42168674698795183,0.4477611940298508,0.4328358208955224,0.22535211267605626,0.5211267605633803,0.6610169491525424,0.75,0.7333333333333334,0.45833333333333337,0.4363636363636364,0.5813953488372092,0.6111111111111112,0.5757575757575757,0.5217391304347826,0.6363636363636364,0.7272727272727273,0.625,0.9,0.5833333333333334,0.8,0.8571428571428572,0.6,0.75,1.0,0.9664303790571928
343,2012-07-29,0.29508196721311464,0.2748538011695907,0.1437125748502993,0.42647058823529405,0.30578512396694213,0.35862068965517246,0.4666666666666667,0.36363636363636354,0.3813559322033899,0.25,0.3660714285714286,0.5607476635514019,0.3434343434343434,0.2872340425531915,0.3978494623655914,0.5824175824175823,0.3783783783783783,0.3191489361702128,0.5876288659793815,0.5684210526315789,0.36250000000000004,0.4545454545454546,0.5180722891566265,0.32835820895522394,0.417910447761194,0.23943661971830976,0.49295774647887325,0.6779661016949152,0.5892857142857143,0.6,0.41666666666666674,0.6181818181818182,0.4651162790697674,0.2777777777777779,0.48484848484848475,0.5217391304347826,0.5909090909090908,0.8181818181818181,0.6875,1.0,0.8333333333333334,0.5,0.7142857142857143,0.8,0.5,0.8,0.9664303790571928
344,2012-08-05,0.23497267759562845,0.4444444444444444,0.22754491017964062,0.5,0.2727272727272727,0.38620689655172413,0.31333333333333324,0.3471074380165289,0.38983050847457634,0.18518518518518523,0.2232142857142857,0.4299065420560748,0.3737373737373737,0.26595744680851063,0.4838709677419355,0.5714285714285714,0.21621621621621623,0.3085106382978724,0.4226804123711341,0.41052631578947374,0.32499999999999996,0.2597402597402597,0.3614457831325302,0.4626865671641791,0.3880597014925373,0.408450704225352,0.5492957746478873,0.6101694915254238,0.5,0.55,0.5416666666666667,0.509090909090909,0.2325581395348837,0.5,0.6363636363636364,0.5652173913043479,0.8181818181818181,0.8409090909090909,0.375,1.0,0.9166666666666666,0.5,0.5714285714285714,0.19999999999999996,0.75,1.0,0.9664303790571928
345,2012-08-12,0.33333333333333326,0.4736842105263157,0.20958083832335317,0.4558823529411764,0.2479338842975206,0.31034482758620685,0.3733333333333333,0.3305785123966942,0.3813559322033899,0.32407407407407407,0.1964285714285714,0.6168224299065421,0.36363636363636354,0.3829787234042553,0.17204301075268813,0.6373626373626373,0.2702702702702702,0.2978723404255319,0.35051546391752575,0.3157894736842105,0.17500000000000004,0.5324675324675324,0.4819277108433735,0.4179104477611941,0.5970149253731344,0.352112676056338,0.323943661971831,0.576271186440678,0.6428571428571429,0.55,0.5,0.5818181818181818,0.2558139534883721,0.16666666666666674,0.24242424242424232,0.34782608695652173,0.7272727272727273,0.8863636363636364,0.625,0.9,0.9166666666666666,0.7,0.7142857142857143,0.3999999999999999,0.75,0.8,0.9664303790571928
346,2012-08-19,0.40437158469945356,0.30409356725146197,0.12574850299401186,0.553921568627451,0.1652892561983471,0.503448275862069,0.33999999999999997,0.3801652892561984,0.36440677966101687,0.39814814814814814,0.2767857142857143,0.4953271028037384,0.41414141414141414,0.45744680851063835,0.5591397849462365,0.5714285714285714,0.31081081081081074,0.5,0.6185567010309279,0.5473684210526316,0.30000000000000004,0.4415584415584416,0.5783132530120481,0.5970149253731343,0.4029850746268657,0.3661971830985915,0.380281690140845,0.576271186440678,0.5357142857142857,0.55,0.7083333333333334,0.6545454545454545,0.558139534883721,0.36111111111111116,0.21212121212121204,0.6956521739130435,0.7727272727272727,0.7045454545454546,0.75,0.6,0.8333333333333334,0.9,0.2857142857142858,0.6,1.0,0.8,0.6442869193714618
347,2012-08-26,0.21857923497267762,0.45029239766081863,0.3053892215568862,0.47058823529411764,0.25619834710743805,0.46896551724137936,0.29999999999999993,0.28099173553719003,0.2966101694915255,0.37037037037037035,0.2857142857142857,0.5794392523364487,0.2525252525252524,0.22340425531914898,0.19354838709677413,0.5934065934065933,0.28378378378378377,0.4042553191489362,0.6082474226804124,0.3052631578947369,0.4624999999999999,0.37662337662337664,0.4698795180722892,0.5074626865671641,0.4776119402985075,0.46478873239436613,0.43661971830985924,0.5932203389830508,0.6428571428571429,0.4833333333333333,0.41666666666666674,0.6545454545454545,0.7674418604651163,0.2777777777777779,0.303030303030303,0.782608695652174,0.6363636363636364,0.8409090909090909,0.5625,0.8,0.5833333333333334,1.0,0.7142857142857143,0.8,1.0,0.8,0.9664303790571928
348,2012-09-02,0.39344262295081966,0.3450292397660819,0.4610778443113772,0.38725490196078427,0.371900826446281,0.4413793103448276,0.45333333333333325,0.36363636363636354,0.4067796610169492,0.4629629629629629,0.3035714285714286,0.4299065420560748,0.3434343434343434,0.37234042553191493,0.4193548387096774,0.4505494505494505,0.32432432432432434,0.6063829787234043,0.4639175257731959,0.43157894736842106,0.55,0.5454545454545454,0.4819277108433735,0.35820895522388063,0.29850746268656714,0.3661971830985915,0.5352112676056338,0.2542372881355932,0.625,0.43333333333333335,0.6458333333333334,0.6727272727272727,0.5348837209302326,0.5555555555555556,0.6969696969696969,0.34782608695652173,0.7727272727272727,0.9090909090909091,0.6875,0.8,0.8333333333333334,0.8,0.7142857142857143,0.8,0.5,0.6,0.9664303790571928
349,2012-09-09,0.48633879781420775,0.3450292397660819,0.3293413173652694,0.5833333333333334,0.36363636363636365,0.4896551724137931,0.4066666666666666,0.3553719008264462,0.43220338983050843,0.4722222222222222,0.25,0.4018691588785047,0.5656565656565656,0.24468085106382986,0.5806451612903225,0.6153846153846154,0.013513513513513375,0.6489361702127661,0.6288659793814433,0.5894736842105264,0.5375000000000001,0.4155844155844156,0.4819277108433735,0.37313432835820903,0.32835820895522394,0.6338028169014085,0.6056338028169014,0.6101694915254238,0.6071428571428572,0.65,0.5,0.5636363636363637,0.4186046511627908,0.6666666666666667,0.6969696969696969,0.4347826086956522,0.4545454545454546,0.7727272727272727,0.5,0.7,0.9166666666666666,0.7,0.4285714285714286,0.3999999999999999,0.75,1.0,0.9664303790571928
350,2012-09-16,0.459016393442623,0.29239766081871355,0.31137724550898194,0.4950980392156862,0.11570247933884292,0.32413793103448274,0.4066666666666666,0.23140495867768585,0.3220338983050848,0.2222222222222222,0.3571428571428571,0.28971962616822433,0.11111111111111094,0.27659574468085113,0.4193548387096774,0.41758241758241754,0.3513513513513513,0.5106382978723405,0.6494845360824743,0.4,0.44999999999999996,0.33766233766233766,0.5301204819277108,0.29850746268656725,0.4477611940298508,0.704225352112676,0.5211267605633803,0.6101694915254238,0.6964285714285714,0.7333333333333334,0.5208333333333334,0.6909090909090909,0.44186046511627897,0.38888888888888884,0.6060606060606061,0.7391304347826086,0.5,0.75,0.5,0.6,0.9166666666666666,0.9,0.5714285714285714,0.6,0.75,1.0,0.9664303790571928
351,2012-09-23,0.3497267759562841,0.432748538011696,0.24550898203592808,0.48039215686274506,0.09917355371900827,0.3172413793103448,0.3666666666666666,0.44628099173553726,0.3305084745762712,0.35185185185185186,0.3125,0.5233644859813085,0.38383838383838387,0.5638297872340425,0.34408602150537626,0.4945054945054945,0.09459459459459452,0.3829787234042553,0.5670103092783505,0.5157894736842106,0.375,0.37662337662337664,0.542168674698795,0.5820895522388059,0.5074626865671642,0.5352112676056338,0.45070422535211274,0.6779661016949152,0.7678571428571429,0.65,0.375,0.6545454545454545,0.30232558139534893,0.22222222222222232,0.303030303030303,0.34782608695652173,0.9090909090909091,0.7954545454545454,0.4375,0.9,0.6666666666666667,0.8,0.8571428571428572,1.0,1.0,1.0,0.9664303790571928
352,2012-09-30,0.39344262295081966,0.432748538011696,0.10179640718562866,0.446078431372549,0.33884297520661155,0.4482758620689655,0.4733333333333333,0.4876033057851239,0.39830508474576276,0.21296296296296302,0.3928571428571429,0.4018691588785047,0.4242424242424241,0.44680851063829785,0.31182795698924726,0.5934065934065933,0.3783783783783783,0.4042553191489362,0.5154639175257733,0.4421052631578948,0.41249999999999987,0.4285714285714286,0.3132530120481928,0.4328358208955224,0.417910447761194,0.5070422535211268,0.5774647887323944,0.5254237288135593,0.5357142857142857,0.7,0.41666666666666674,0.4181818181818182,0.7674418604651163,0.2777777777777779,0.36363636363636365,0.6956521739130435,0.6818181818181819,0.9090909090909091,0.75,0.5,0.9166666666666666,0.3999999999999999,1.0,0.8,0.5,1.0,0.9664303790571928
353,2012-10-07,0.2896174863387979,0.45029239766081863,0.07784431137724546,0.3431372549019608,0.30578512396694213,0.3931034482758621,0.4866666666666666,0.23966942148760317,0.3305084745762712,0.2314814814814815,0.2946428571428571,0.4672897196261683,0.4444444444444444,0.37234042553191493,0.4838709677419355,0.5934065934065933,0.44594594594594583,0.36170212765957455,0.5257731958762887,0.34736842105263155,0.4375,0.35064935064935066,0.5903614457831325,0.7462686567164178,0.582089552238806,0.43661971830985913,0.47887323943661975,0.3389830508474576,0.4107142857142858,0.6166666666666667,0.45833333333333337,0.6363636363636364,0.2558139534883721,0.25,0.33333333333333326,0.30434782608695654,0.40909090909090906,0.7954545454545454,0.4375,0.29999999999999993,0.5833333333333334,0.8,0.7142857142857143,0.6,0.75,1.0,0.9664303790571928
